fc stats:
252 commits (0 skipped):
	4 ineligible
	4 failed
	0 empty
Commit type breakdown:
	252 fua
	0 fua+preflush
	0 multiblock
252 numblks
252 real_numblks
0 flushes
101 avg_commit_time
time breakdown:
	total: 23668
	begin_time: 0
	perform_time: 2231
		lock_updates_time: 0
		mark_inodes_committing: 0
		flush_data_time: 0
		dentry_commit_time: 235
		write_inodes_time: 312
		tail_write_time: 1321
	wait_bufs_time: 21152
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
63,2
64,2
65,2
66,3
68,1
69,1
72,1
73,2
74,15
75,12
76,8
77,9
78,4
79,8
80,2
81,1
82,2
84,6
85,18
86,11
87,20
88,19
89,9
90,8
91,8
92,8
93,1
94,4
96,1
97,4
98,3
100,6
101,5
102,3
103,3
104,3
105,2
106,1
108,1
109,1
111,1
113,1
114,3
116,2
117,5
118,4
119,1
120,2
121,1
122,2
123,3
124,1
125,1
126,1
128,1
131,1
153,1
329,1
367,1
403,1
493,1
1168,1
