fc stats:
30013 commits (69387 skipped):
	484 ineligible
	484 failed
	0 empty
Commit type breakdown:
	29839 fua
	0 fua+preflush
	174 multiblock
30466 numblks
30467 real_numblks
175 flushes
141 avg_commit_time
time breakdown:
	total: 5714333
	begin_time: 657708
	perform_time: 858135
		lock_updates_time: 256629
		mark_inodes_committing: 69653
		flush_data_time: 3
		dentry_commit_time: 146146
		write_inodes_time: 169800
		tail_write_time: 150350
	wait_bufs_time: 3797132
Ineligible reasons:
"Extended attributes changed":	0
"Cross rename":	0
"Journal flag changed":	0
"Insufficient memory":	0
"Swap boot":	0
"Resize":	0
"Dir renamed":	0
"Falloc range op":	0
"Data journalling":	0
fsync: 
5,1
6,2
7,1
8,4
9,7
10,5
11,5
12,6
13,8
14,9
15,12
16,10
17,12
18,15
19,19
20,18
21,15
22,25
23,14
24,35
25,39
26,31
27,26
28,34
29,37
30,45
31,40
32,58
33,60
34,66
35,77
36,72
37,77
38,102
39,116
40,116
41,140
42,147
43,133
44,175
45,188
46,206
47,194
48,210
49,232
50,243
51,262
52,297
53,299
54,367
55,354
56,394
57,419
58,386
59,369
60,345
61,349
62,411
63,457
64,432
65,474
66,454
67,575
68,661
69,649
70,656
71,718
72,686
73,723
74,770
75,807
76,803
77,870
78,862
79,870
80,898
81,1017
82,964
83,1051
84,1080
85,1060
86,1130
87,1119
88,1172
89,1178
90,1230
91,1246
92,1277
93,1296
94,1251
95,1259
96,1319
97,1413
98,1409
99,1410
100,1452
101,1462
102,1401
103,1492
104,1438
105,1430
106,1423
107,1402
108,1410
109,1339
110,1320
111,1243
112,1266
113,1264
114,1228
115,1224
116,1247
117,1153
118,1178
119,1073
120,1055
121,1076
122,974
123,963
124,930
125,911
126,880
127,859
128,847
129,754
130,705
131,715
132,693
133,639
134,654
135,561
136,543
137,575
138,514
139,476
140,452
141,461
142,378
143,378
144,335
145,330
146,291
147,328
148,260
149,299
150,265
151,231
152,226
153,205
154,208
155,208
156,162
157,201
158,170
159,142
160,149
161,124
162,135
163,115
164,112
165,115
166,102
167,91
168,74
169,84
170,73
171,87
172,70
173,63
174,73
175,52
176,54
177,55
178,51
179,60
180,49
181,52
182,35
183,45
184,52
185,36
186,37
187,39
188,37
189,31
190,36
191,40
192,35
193,31
194,31
195,44
196,33
197,26
198,14
199,23
200,33
201,28
202,23
203,22
204,21
205,17
206,18
207,17
208,20
209,9
210,9
211,22
212,17
213,11
214,5
215,7
216,8
217,8
218,7
219,11
220,13
221,7
222,6
223,7
224,8
225,7
226,7
227,3
228,8
229,7
230,6
231,1
232,4
233,7
234,4
235,5
236,6
237,1
238,1
239,4
240,7
241,3
242,3
243,3
244,4
245,4
246,4
247,2
248,1
249,9
250,1
251,2
252,4
253,4
254,2
255,4
256,2
257,1
258,4
259,7
260,2
261,3
262,6
263,1
264,4
265,2
266,2
267,7
268,2
269,4
270,3
271,9
272,3
273,7
275,5
276,2
277,3
278,1
279,4
280,5
281,3
282,3
283,6
284,5
285,3
286,3
287,4
288,4
289,8
290,6
291,1
292,2
293,4
294,4
295,6
296,5
297,3
299,5
300,1
301,6
302,2
303,3
304,8
305,3
306,1
307,3
308,2
309,3
310,5
311,4
312,4
313,2
314,8
315,10
316,5
317,6
318,5
319,4
320,2
321,2
322,3
323,7
324,2
325,2
326,2
327,4
328,4
329,2
330,4
331,6
332,7
333,1
334,6
335,3
336,4
337,5
338,5
339,4
340,2
341,2
342,3
343,7
344,6
345,5
346,5
347,1
348,5
349,5
350,6
351,4
352,5
353,3
354,3
355,2
356,2
357,3
358,5
359,3
360,8
361,5
362,5
363,2
364,2
365,5
366,3
367,2
368,6
369,1
370,3
371,2
372,1
373,5
374,6
375,4
376,8
377,6
378,5
379,4
380,4
381,1
382,4
383,2
384,2
385,2
386,1
388,4
389,2
390,1
391,2
392,1
393,5
394,1
395,3
396,2
397,2
398,2
399,5
400,1
402,2
403,2
404,2
406,5
407,2
408,2
409,2
410,1
412,3
413,1
414,1
415,2
416,1
418,1
420,2
421,2
422,1
423,2
424,1
425,2
426,1
427,1
428,3
431,1
432,2
433,1
434,2
435,2
438,2
439,1
440,1
441,1
442,2
443,1
444,2
445,1
446,1
447,1
448,2
449,3
450,1
451,1
452,2
455,1
457,4
458,1
459,3
461,1
462,1
463,1
464,3
465,2
470,2
471,1
472,1
473,1
475,2
479,1
480,1
481,2
482,1
483,2
484,1
487,2
488,1
489,1
490,3
491,1
493,2
494,1
497,2
498,2
500,5
501,1
502,2
503,2
504,2
505,1
506,2
508,1
509,2
510,1
511,2
512,4
515,1
516,1
517,1
519,4
520,5
521,6
522,1
524,2
525,1
526,5
527,2
529,3
530,1
531,2
532,3
534,1
536,3
539,1
540,1
541,1
542,2
543,2
544,2
545,3
546,1
549,1
550,1
551,1
552,1
553,2
555,1
556,1
557,2
559,1
561,3
562,2
563,4
564,1
566,2
567,2
568,3
569,2
571,1
572,2
573,2
574,1
575,2
576,4
577,1
578,3
579,1
580,1
583,1
584,1
585,4
587,4
588,1
592,1
593,2
594,1
595,4
597,3
598,2
599,1
